,logFC,AveExpr,t,P.Value,adj.P.Val,B
ENSG00000106052,0.18957948023439108,7.400809574511033,2.8067837633773682,0.005335430751779001,0.0075644263877106335,-4.059535589770457
ENSG00000106066,-0.1091251229466339,4.396977845763731,-0.7792205436310128,0.43647168601669306,0.4758663667906329,-7.546054776836616
ENSG00000106070,0.01697466214348964,5.921301788058202,0.19358895864370354,0.8466303373381394,0.8654206897658049,-7.937845090662656
ENSG00000106077,1.2475141447221105,5.1709921664811604,10.373393374340889,1.0349554373904242e-21,6.522626128669882e-21,38.10513228723494
ENSG00000106078,-0.4720856932337014,5.250049039857747,-2.2770009339176065,0.023498899461848268,0.03098990909352569,-5.339647359848394
ENSG00000106080,0.14523725079430783,4.441645236123262,1.7327376261742755,0.08418242351406373,0.10340452849566298,-6.342733698814319
ENSG00000106086,0.6018309996341435,4.208492479630443,6.838748245571545,4.568386967998765e-11,1.2890337696485425e-10,13.950658592110937
ENSG00000106089,1.383336115496056,2.119078088432819,11.611457743245738,6.080173631887615e-26,5.380651525918907e-25,48.07409499770415
ENSG00000106100,-0.5323997341880053,3.596475262943163,-6.660334763141968,1.3260563827150417e-10,3.616148213561115e-10,12.959104082533417
ENSG00000106105,1.3970425145822274,6.798294933234226,20.25675685232214,7.152912410636602e-58,1.7147731944422284e-55,121.00977271670428
ENSG00000106113,-1.6350529680598138,-1.9917076464599603,-8.775070005962437,1.376527034848666e-16,5.831372683424377e-16,27.04823484247666
ENSG00000106123,-0.2605374361609498,3.0621814113169545,-1.5663677287840452,0.11832982980836763,0.1422194040099413,-6.511215632520491
ENSG00000106125,0.29464109343560124,-0.4358801027627141,2.303401291628864,0.02194826569847994,0.029055619135991247,-4.612763041787776
ENSG00000106144,0.8230736389788573,5.911942106330726,10.672703182100667,1.0227736063162358e-22,7.013143991385146e-22,40.338313833203394
ENSG00000106153,0.8873011206009043,7.47564968480229,10.308927420172362,1.694619979273597e-21,1.0489142334471034e-20,37.54681727587021
ENSG00000106178,-1.9060361151223955,-2.2306652154710145,-6.621825160660433,1.6647593093938202e-10,4.5049687881845217e-10,13.364856596861692
ENSG00000106211,0.4496709446895668,8.01646075129108,2.7057234182411865,0.00721039208071916,0.010068487903619415,-4.325910667269863
ENSG00000106236,1.6305515974743714,0.12091702942511416,6.350130815079621,8.069227959391797e-10,2.070909876649289e-09,11.650190231437165
ENSG00000106244,1.0500182706966958,6.6574048521201785,12.47388766155556,5.438137819494859e-29,6.312088087320569e-28,54.69360192210935
ENSG00000106245,0.7506572327864225,4.7833429915395795,10.810325554290829,3.497428097731963e-23,2.4800306408604466e-22,41.476358747018836
ENSG00000106246,0.3624051490826323,1.3290842992502625,4.62214217382192,5.674990163835137e-06,1.0615576760337265e-05,2.9190535309284193
ENSG00000106258,-0.47983337396755776,2.231664291573858,-5.751984029635015,2.195742591795942e-08,5.0297918319235956e-08,8.192251709167719
ENSG00000106261,-0.08450006749178751,7.350612842420831,-1.0183248764593071,0.3093540395589144,0.3469240245719168,-7.439321579637946
ENSG00000106263,0.8191980500594038,7.818464090084334,12.039497280472768,1.905076723853904e-27,1.9381408955029464e-26,51.171030967481734
ENSG00000106266,0.8825648211372235,5.130504775808297,9.865234673184732,4.895766356477223e-20,2.720532989591905e-19,34.25232038135113
ENSG00000106268,1.5073827522902001,3.614802963039211,13.127865250054036,2.4008449589442433e-31,3.424363073020473e-30,60.29312494725411
ENSG00000106278,-3.2961724674064747,0.8693105274273759,-10.169153364766922,4.935661997860611e-21,2.951453268244182e-20,36.880765874868224
ENSG00000106290,0.6063100846593086,4.639769464039398,7.768616956784508,1.3071221993404336e-13,4.44074818413277e-13,19.663978488115113
ENSG00000106299,-0.08649971755655272,6.494168380219333,-1.2751623431530068,0.2032503503111897,0.23559250560804215,-7.150611959179143
ENSG00000106305,0.9747038629404705,3.5062892154339247,13.645723021712667,3.1180543071650995e-33,5.164260185091248e-32,64.62156430427481
ENSG00000106327,2.8740641687025104,0.30550692834199333,10.147371540015955,5.824954834204261e-21,3.464403003969004e-20,36.872741091039586
ENSG00000106330,0.9374328553532472,4.082913334618996,9.371351064445607,1.8989139415517086e-18,9.285510406138965e-18,30.754658301926213
ENSG00000106333,-0.1031781631682156,5.923366597481622,-0.7662084633681088,0.44416222089885493,0.4836306625859016,-7.65916329158728
ENSG00000106344,0.4432371821033039,5.185100261961231,7.3788297901181155,1.6160614587350763e-12,5.091614695347462e-12,17.128666335023304
ENSG00000106346,0.24621884631050506,4.4585458956216115,4.211479989762929,3.369198026506718e-05,5.8796671859681866e-05,0.7925575090827639
ENSG00000106348,1.0939819942701305,6.084989954152258,10.590113070080347,1.9431404502384792e-22,1.3009231392412934e-21,39.702181852866005
ENSG00000106351,-0.6066666043916804,4.293769141627036,-7.458005179594262,9.762523157799506e-13,3.1194364410063732e-12,17.724322736079863
ENSG00000106355,0.5990632770566018,5.12556798038819,7.73388836348618,1.6408877658090258e-13,5.521497270624973e-13,19.397118027493793
ENSG00000106366,0.946680050343903,5.3271721914817425,4.65853069216391,4.816577773085632e-06,9.070008839771222e-06,2.601018541593996
ENSG00000106367,1.4499531939451842,5.431025824087202,16.013611758989203,5.12931748975747e-42,1.7860913918244865e-40,84.62019740101299
ENSG00000106392,0.29991247207199123,4.725977636288246,2.599335492630947,0.009808034888394575,0.013506181926363514,-4.541701011139958
ENSG00000106397,1.2330845633625254,6.127129571130216,12.594809813826188,2.007341586024678e-29,2.4216309881984163e-28,55.692686794446985
ENSG00000106399,0.7004973221182831,4.295077341430142,8.38158056240299,2.130812059903666e-15,8.290481628826185e-15,23.78400631444661
ENSG00000106400,0.6784092622658013,5.887131439230246,6.712211073739795,9.74807583055873e-11,2.6833397608658576e-10,13.06709269592086
ENSG00000106404,-0.23863404053301185,2.7104906157250843,-2.3195861980894694,0.021042659961797657,0.027910107719226442,-4.913920108810684
ENSG00000106415,-0.4128345624149481,4.293531449496132,-3.4390007786245,0.0006675900641162646,0.0010394060457044156,-1.9737420274510793
ENSG00000106443,0.34248578515195494,5.882997750020591,5.857971680513084,1.2443654085051193e-08,2.9118243991537007e-08,8.31887621284579
ENSG00000106459,0.03834606467444868,4.2997446015788325,1.0649600000694093,0.2877607706777169,0.32481218464944034,-7.246020836481508
ENSG00000106460,-0.40017292828026996,6.2537666747564895,-4.6270882474104225,5.550116528640658e-06,1.039687727600197e-05,2.401110793476981
ENSG00000106462,2.946899618629748,4.0414218220853115,19.89060737960791,1.6373484203390213e-56,2.978334628655772e-54,117.98658593931309
ENSG00000106477,0.1270554377515416,4.023749761619849,1.8454281048829533,0.06597254677838499,0.08214280544739785,-6.065777984573641
ENSG00000106479,-0.4440263149863126,4.214749095743846,-4.842428186793919,2.068907475208396e-06,4.01478838511019e-06,3.5043249646942254
ENSG00000106483,-1.2199549109458516,6.151378917340973,-4.671616647917451,4.539388289854979e-06,8.563561504438888e-06,2.6027963874226607
ENSG00000106484,-1.9415899272881738,5.344142244884792,-8.74425202840371,1.7124285677752162e-16,7.216745951955999e-16,26.170182413080397
ENSG00000106511,-3.498129893356058,2.353870265670123,-18.380203028870206,6.992465101546174e-51,5.684874127557039e-49,105.09779492580456
ENSG00000106524,-1.0322297633972517,4.283602887834087,-14.545994807622687,1.508970696852167e-36,3.273346062695901e-35,72.13804079557028
ENSG00000106526,0.351796077335903,1.3296997169422164,3.0365491577454575,0.0026056907930316706,0.0038241748794364027,-2.8575702170087975
ENSG00000106536,-0.9320936654190293,-3.625071862182956,-2.66270006759636,0.008175050190455155,0.01133931188423121,-3.236927412506758
ENSG00000106537,0.2385076681883831,7.308459678765145,1.9266549034713352,0.05497883059000994,0.0691450869789209,-6.115137033200117
ENSG00000106538,-1.0038125421634119,5.514333353305133,-5.5044553898003015,8.025888742156057e-08,1.7501585258259607e-07,6.518180868694387
ENSG00000106541,-2.779733169937343,5.889290231080662,-6.533743808819224,2.792068747824322e-10,7.418143437846973e-10,12.207974318749905
ENSG00000106546,-0.6024312653382919,5.877725606272548,-5.55101320709233,6.309877111528815e-08,1.3874458150103167e-07,6.737648876773727
ENSG00000106554,0.6964345693223049,5.597940356962845,9.427333948815463,1.2604202986626653e-18,6.24003155009086e-18,31.00571255319573
ENSG00000106560,-0.21330194321953266,3.2620633582630734,-1.7325157454996198,0.08422195189434492,0.10343949283890679,-6.162988933951183
ENSG00000106565,0.2951187256230847,6.083001624373799,1.9378506227844818,0.053591318082468496,0.06749084434429407,-6.089123940759094
ENSG00000106571,-1.4093908121147658,5.618070452086166,-10.497579245891943,3.98139157082065e-22,2.6037394785520196e-21,39.026860847155994
ENSG00000106588,0.13906244835669523,-0.6934580709235729,1.1619945129663114,0.2461724768883402,0.28131633229451036,-6.459678621149908
ENSG00000106591,0.36431291377431485,5.2368424119524475,5.546974225457365,6.44234625098226e-08,1.4150761487973366e-07,6.757098470510025
ENSG00000106603,0.22606342937061363,5.2188344654647185,3.7974183303324827,0.0001773574101449274,0.000291557112734466,-0.8519238457625802
ENSG00000106605,-0.0811756972879012,5.689264778886354,-0.6747505948983997,0.5003603185058648,0.5396065283892477,-7.699669958457531
ENSG00000106608,-0.013492292865953104,5.378355959474023,-0.22459420055581966,0.8224497213555026,0.843284933905058,-7.897010093798785
ENSG00000106609,0.15649834867105028,7.3093983644778975,3.1617539575577833,0.0017306736937153292,0.002589570888915975,-3.0301201525700012
ENSG00000106610,-0.015576954616661975,2.828631781146565,-0.18629347481586267,0.8523420561147799,0.8707355827846519,-7.559399678552782
ENSG00000106615,0.7960393809175113,6.092983655540015,11.094052294046286,3.7601087733899454e-24,2.8756758263238687e-23,43.61354451984907
ENSG00000106617,-0.22352184842267597,4.8962365861854025,-3.1161344390803,0.002011983825226296,0.0029894386609381415,-3.107792932749266
ENSG00000106624,0.7002010125583578,8.746966435239928,4.2401960541684245,2.9877065626117424e-05,5.2334543338901144e-05,0.82876609138268
ENSG00000106628,0.9195497708831173,6.498348138374303,10.875564650658873,2.0987262601042367e-23,1.51463073476222e-22,41.901928207265755
ENSG00000106631,-3.4205929926412426,-2.435842644524637,-9.043907651867926,2.035363073803004e-17,9.222014566765779e-17,28.937810354364643
ENSG00000106635,0.22565433693182868,5.5404782351805,3.2293591428835873,0.0013800492409224206,0.002086307765866953,-2.7985479853208055
ENSG00000106636,0.9968220409022601,6.7570631081983805,14.760292694035059,2.4221698591945193e-37,5.598535747475688e-36,73.84793810037424
ENSG00000106638,0.9147177485694469,5.645149757448104,13.385927827238444,2.769683063017516e-32,4.283730653049176e-31,62.269336455646865
ENSG00000106665,0.22560286871858537,4.481495730818634,2.4758668388044547,0.013849841322244942,0.018765175196337813,-4.81208010098485
ENSG00000106682,0.09743489286555373,7.841161172130975,1.7570517804165222,0.07994141617120251,0.09846680330579775,-6.402040891538862
ENSG00000106683,1.4403054902936248,5.586752299605033,17.24090075936009,1.2861441296750004e-46,7.011547836965841e-45,95.17277197099239
ENSG00000106686,-1.8323321409644033,0.5162857629489779,-9.995699895411814,1.834224493100779e-20,1.0504797487439959e-19,35.69299014395626
ENSG00000106688,-0.5342063844044525,3.3519385615098947,-1.798033570750038,0.07318951084887723,0.09061581562359501,-6.001080918765882
ENSG00000106689,3.7257988866472305,-2.9744275495276993,9.762635581026665,1.05488394322287e-19,5.727431723090722e-19,33.999225027023094
ENSG00000106692,-0.2831723751683839,4.662496133510906,-3.5368679657512656,0.0004697467177054931,0.0007411233441085906,-1.7009276032850975
ENSG00000106701,0.09361678782626548,2.557219348849953,0.861613944010142,0.38959647805656017,0.42830645794459515,-7.140786140128039
ENSG00000106714,-2.4902506760490493,0.3628759593916132,-13.160729633489435,1.8278455783605749e-31,2.6311689353167353e-30,60.718359220592916
ENSG00000106723,-0.21012932679492113,7.035861470323809,-2.9793478738866246,0.003127603758411154,0.004550856951095647,-3.5787008451887523
ENSG00000106733,-0.49795152626945693,4.363110662470412,-5.925438960854628,8.63403501673138e-09,2.0454557301135193e-08,8.789076017671736
ENSG00000106771,-1.1874708525973672,6.513967315334969,-14.02654702897256,1.2485883847540725e-34,2.3726985982232116e-33,67.62782813201154
ENSG00000106772,-1.6419491330534686,2.9504679625316235,-9.622554976154836,2.994371223653072e-19,1.5557584748843787e-18,32.67585899554402
ENSG00000106780,-1.103630930554746,5.954782408330809,-8.622276070657806,4.027177278085611e-16,1.6467130532018988e-15,25.295055397554904
ENSG00000106785,0.7812065511363757,5.668084330991817,6.576720108498054,2.1710224384314519e-10,5.818539282819222e-10,12.296657607818247
ENSG00000106789,0.404759900264251,4.935309273180377,2.5659182355611594,0.010782004266837713,0.014780989573724222,-4.57653587360538
ENSG00000106799,-0.10170303179600815,6.253115933650177,-0.9042653224230695,0.36658924169521834,0.40494164877474526,-7.552452676788792
ENSG00000106803,0.7148533611372203,6.140559618126539,9.328420427460726,2.5979012579297496e-18,1.2568733666760256e-17,30.271089161441935
ENSG00000106804,-1.312438651085417,2.888378902113639,-11.751686662005655,1.964611219752631e-26,1.8141365529952814e-25,49.11839014724001
ENSG00000106809,-5.0583649518827745,3.834143795898454,-18.16110068428746,4.619341363377268e-50,3.497047131732451e-48,103.20773553420062
ENSG00000106819,0.6181265199797048,5.207084360908996,2.396834892403856,0.017156822494712145,0.02301897279390273,-5.0057796527632235
ENSG00000106823,-2.6351953726110113,4.733626696181532,-13.410254243220459,2.2688999890893076e-32,3.526696666332582e-31,62.54443775897542
ENSG00000106829,-0.7992436299353445,4.181093021793786,-7.51255591653042,6.884326896845538e-13,2.2168077948013553e-12,18.030086152447154
ENSG00000106852,-1.8400161477064705,2.7714336267154054,-12.208576454115617,4.800029659910342e-28,5.140650321343842e-27,52.78467335557941
ENSG00000106853,-0.7396123184900292,5.3097964413741146,-7.28643343757049,2.8970952792784148e-12,8.971974929981297e-12,16.55897279711833
ENSG00000106868,-0.11788255559702687,3.495182057643611,-1.2960229788699038,0.19597579999230527,0.22761189341963456,-6.85130004574236
ENSG00000106927,-1.3334228385435278,-1.0544407782963552,-3.9154722636366466,0.00011202514325449922,0.0001871823924328372,0.4656439883870229
ENSG00000106948,0.06864182964527998,5.154655561254501,0.6078204556277947,0.543772056982885,0.5820592875106169,-7.73130772436161
ENSG00000106952,0.39822977446546204,1.2250375174868764,2.4950528121062066,0.013137857942487821,0.017861335296392306,-4.2980165191652215
ENSG00000106976,-0.6447570900923911,4.099317348359147,-5.3692756175733045,1.598980025402644e-07,3.3957214645092605e-07,5.9897164584559075
ENSG00000106991,-0.35251685559912804,6.832272601792114,-3.312018023402645,0.0010409755153696974,0.0015930273477287808,-2.5640943614143143
ENSG00000106992,0.3350971016509581,2.0817029411611827,2.869187769319639,0.004411070960035507,0.00631615099790979,-3.408012681161625
ENSG00000106993,-0.22582886748775355,4.660769156315233,-3.190798177983458,0.0015710069380431802,0.0023614355895875748,-2.8498823091164622
ENSG00000107014,-1.0289302494870252,-0.7531331501037175,-4.464036189275589,1.144298686153701e-05,2.0838762302676328e-05,2.565079548118529
ENSG00000107020,0.3496267698845692,4.587274366623296,3.6996572758600674,0.0002572713777912994,0.000416080046126925,-1.122780883042049
ENSG00000107021,-0.6394069163822653,5.481018095622012,-10.09313330185438,8.775948199884729e-21,5.1474735065760525e-20,35.93541207110624
ENSG00000107036,-0.2193239394704367,5.054021368743381,-2.9277652733693404,0.003678652189921756,0.005314153270844532,-3.67166169923921
ENSG00000107077,-0.04532632835479422,4.892637159263761,-0.7177547173536757,0.4734738330230873,0.512770022222791,-7.633842557137646
ENSG00000107099,-0.5428870329705733,5.370629363394417,-4.253242725769759,2.8282391601028258e-05,4.9671498126009895e-05,0.8673127447618363
