gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000112592,901.7815327105002,-0.06690438948229886,0.05187306738021097,-1.2897712215842896,0.1971301027153104,0.23130872180431658
ENSG00000112599,90.27136601794324,-0.2905305920703131,0.125984350255291,-2.3060847754629084,0.021105895832873225,0.028721282743533687
ENSG00000112619,72.86302655117832,-0.6578137538974412,0.17378892190628406,-3.78513052893077,0.00015362792199723367,0.00026564532212190425
ENSG00000112624,2676.899496225121,-0.483875061925899,0.07780559400040166,-6.219026641238689,5.002483733248404e-10,1.3756094607060574e-09
ENSG00000112640,2065.748800835808,0.05865454689206517,0.09068812586561814,0.6467720700169678,0.5177794712362301,0.559262842689826
ENSG00000112651,90.99093114716966,0.3533320440870063,0.12382195168037606,2.8535493044001514,0.0043233818527527446,0.006405428830094571
ENSG00000112655,9549.331993777027,0.6045108890490015,0.1271149911725064,4.755622318603053,1.9783602935276145e-06,4.049628804452421e-06
ENSG00000112658,4962.79221709856,-0.4935107228207471,0.08523715572044131,-5.789854420287688,7.04474563796848e-09,1.7794096809992244e-08
ENSG00000112659,2013.7562113860317,0.08578179739298258,0.06722513096955053,1.2760376388383277,0.20194221418571867,0.2363914775922595
ENSG00000112667,1397.5787499401656,0.9536152095269029,0.13787218228030676,6.916661459583747,4.624113367472303e-12,1.4755340590164607e-11
ENSG00000112679,2388.5880880629757,-0.8141774975993865,0.07360305956454757,-11.061734422675437,1.9234171367794142e-28,1.8820500806194803e-27
ENSG00000112685,3182.5516545144433,0.7032378917638513,0.08153095246381122,8.625409988629709,6.3863448926234815e-18,3.040953988978011e-17
ENSG00000112695,5169.030824365852,0.7271351788714683,0.08430914805367509,8.624629659506706,6.430039260172971e-18,3.0602011739876406e-17
ENSG00000112697,11675.435337522933,0.007075028911529648,0.07198474283844201,0.09828511754787252,0.9217058954378936,0.9320081055870649
ENSG00000112699,2053.8465337567404,0.6681097424267582,0.11096843717013885,6.020718678793323,1.7364433177303107e-09,4.598463900048021e-09
ENSG00000112701,5476.506998698134,-0.11332169190901052,0.06350356929166819,-1.7844932682213597,0.07434354770568004,0.09325484661893815
ENSG00000112706,44.06993341750518,0.5692761958628957,0.18093204651915598,3.1463535996793373,0.0016532000313614706,0.002564984018123808
ENSG00000112715,7004.659721358515,0.5187943399641403,0.12315724407364867,4.212454930007191,2.52610129562853e-05,4.6995889092585694e-05
ENSG00000112739,5317.549957055311,-0.04507140370545769,0.06513511140766813,-0.6919678608264664,0.48895751244953845,0.5310458573092827
ENSG00000112742,964.0635625970692,2.4174517439743433,0.14854174005990106,16.2745619042801,1.495862116317891e-59,1.1953472526935146e-57
ENSG00000112759,8446.762040268723,-0.4440303062643755,0.11032157401048037,-4.024872834230894,5.700611191366561e-05,0.0001025156074892896
ENSG00000112761,105.0406225757832,-1.6337893608196008,0.27587799528164764,-5.9221445304169436,3.177701501473883e-09,8.255048676863038e-09
ENSG00000112763,1742.6574592056202,-0.2190037767415769,0.05493984866657348,-3.986246450562636,6.71267880960838e-05,0.00011978278562922713
ENSG00000112769,9231.779495166174,-1.32740878245566,0.14304908759780927,-9.279393561654485,1.704458988666721e-20,9.711053817513411e-20
ENSG00000112773,2317.841397460996,-0.2038230463701214,0.12805688648828836,-1.5916601750954047,0.11146108124923217,0.13610727867037106
ENSG00000112782,727.9020179975729,-1.6735581955416035,0.1595715381266729,-10.487823926426529,9.826544093149883e-26,7.9132880274681165e-25
ENSG00000112787,2814.4467396668488,0.4568796851063129,0.08027381583748544,5.691515724520522,1.2591655752751669e-08,3.118974313428315e-08
ENSG00000112796,2202.1535390995537,1.3797744537436525,0.1728409648569119,7.9829133960569605,1.4291918344484534e-15,5.804617313716687e-15
ENSG00000112799,405.30973543415195,0.6472246941665442,0.12511635393829407,5.172982378352776,2.3038674877964583e-07,5.110322438233212e-07
ENSG00000112812,794.7114478746623,-0.7127502963591967,0.20485957241534553,-3.4792140194167773,0.0005028867934813888,0.0008255908824678217
ENSG00000112837,565.9853368704114,-1.1881146408394447,0.1711003746833914,-6.943962823213934,3.812508728481403e-12,1.223024544756798e-11
ENSG00000112851,6142.847704324425,0.3399937894918934,0.07657771358045601,4.439852975431037,9.002035551004041e-06,1.7417872644388153e-05
ENSG00000112852,240.1636581304943,0.5514994395522982,0.21710394745791634,2.5402552372254834,0.011077159723798151,0.015626692544345653
ENSG00000112855,1815.9822953996488,0.39202664825846656,0.053489396523752,7.329053489776929,2.317838684835861e-13,8.067994335023411e-13
ENSG00000112874,1143.5495584506357,0.477567554918351,0.10705480245725742,4.460963394043197,8.159202779319883e-06,1.5853744463616373e-05
ENSG00000112877,296.7262630624685,0.5016870779504419,0.09957717590784629,5.038173390403522,4.699955853153072e-07,1.0142466762620808e-06
ENSG00000112893,3818.2288444836113,0.324610113079738,0.1020407269586724,3.1811818942764747,0.0014667550569646148,0.0022888135533824026
ENSG00000112902,3279.765353737116,-1.5707178547506118,0.14577080258309463,-10.775256957614992,4.5052241154274504e-27,4.0096709059675343e-26
ENSG00000112936,2289.8150812492368,-1.7964760061997183,0.2905432978871896,-6.183161061582095,6.2830550941962e-10,1.7171418767374268e-09
ENSG00000112941,2222.607944039538,-0.16655055454750536,0.06961314276956204,-2.39251595203555,0.016733300675301502,0.023073223901442574
ENSG00000112964,3560.2910532779074,-2.5728618927971176,0.20682394244702104,-12.43986485489304,1.587723232418977e-35,2.5749207912404552e-34
ENSG00000112972,3205.6320598021525,0.3800508630713826,0.12427784314970285,3.0580741783036913,0.002227644261578326,0.0034039977157189765
ENSG00000112977,10406.091408836017,0.4453911067501725,0.07977719949729009,5.582937349979323,2.3648995342348483e-08,5.7274001283068807e-08
ENSG00000112981,245.69685121960686,0.7685702910206258,0.20185349215958395,3.8075649957693054,0.0001403418604674337,0.00024333129404838867
ENSG00000112983,3291.9649343634105,0.17233164842609905,0.055020310086479174,3.1321460776072265,0.0017353351083335862,0.0026850667100314215
ENSG00000112984,1613.5931718498846,2.9788445207210232,0.1588899298772678,18.74784967821427,2.0157834353190073e-78,4.959622954872384e-76
ENSG00000112992,3749.6850678028572,-0.021747336642856167,0.10697506410242139,-0.20329351354288103,0.8389056251191968,0.8591213255985466
ENSG00000112996,4985.87338306093,1.9288247708935324,0.14375095296696244,13.417822498448581,4.754797032495966e-41,1.1487073606026105e-39
ENSG00000113013,17897.81876367217,0.5184135291234225,0.0677032595708542,7.65714283787004,1.9011514899911586e-14,7.109926342268934e-14
ENSG00000113048,3873.8617809081657,-0.07367601293013296,0.05188290294652252,-1.42004415223399,0.15559482749297576,0.18568304801143365
ENSG00000113068,2749.7155709264775,0.20500545576752915,0.06165227495066018,3.3251888260667326,0.0008835867082703437,0.001412877360864303
ENSG00000113070,940.6483034658451,-0.8802900714430671,0.15468960034525753,-5.690686830131533,1.2652938354475712e-08,3.1329090875310035e-08
ENSG00000113083,3359.8797761453634,0.04164413293213162,0.1542359400532552,0.2700027822163406,0.7871581131752412,0.8126246098528037
ENSG00000113088,115.53842595182508,1.3527911264457375,0.23199421327157746,5.831141679650996,5.5049417621878925e-09,1.4016463236812555e-08
ENSG00000113108,648.5302330566252,0.1069194034899832,0.0930984104817539,1.1484557355674516,0.25078047623907107,0.28846851163843445
ENSG00000113119,561.3681678892117,-0.19054280412273045,0.07122895020667723,-2.675075282870986,0.007471247110115631,0.010782475490622683
ENSG00000113140,134815.03763367733,0.27896049098178377,0.14644158505109295,1.9049267384292203,0.056789594981798856,0.07253474293474432
ENSG00000113141,6047.8750313140645,0.19528180793553546,0.05276144740143043,3.701221584194848,0.0002145639993309677,0.0003661706875504029
ENSG00000113161,3225.938325519275,0.49466655856959535,0.09986027941475799,4.953586766116041,7.28578481113467e-07,1.5458628183752092e-06
ENSG00000113163,3305.3095660228155,-0.6344683842547629,0.08802214048010575,-7.2080544825896595,5.675692272049044e-13,1.9229891247516774e-12
ENSG00000113194,4978.11809680061,0.5398465143720025,0.06082239994638363,8.87578449465805,6.944218850150396e-19,3.5227875279154164e-18
ENSG00000113205,230.4505559462114,-0.5088980944485719,0.2117905004069392,-2.4028372069132624,0.016268427854642907,0.02246369313646195
ENSG00000113209,219.07560607134337,-0.990872263603738,0.22498162275452713,-4.404236450391589,1.0615710855857165e-05,2.0420036754826987e-05
ENSG00000113211,183.45613912564446,-1.3713234718900906,0.21622857959374225,-6.342008417511601,2.2678892162202895e-10,6.403995840245121e-10
ENSG00000113212,180.6238963760605,-0.8368084917008378,0.1943737782986836,-4.305151132139644,1.6687177350778704e-05,3.154083991531497e-05
ENSG00000113231,286.32916269348306,-0.7866006838077023,0.17674911140090477,-4.450379849568374,8.571854018538547e-06,1.6615020036555642e-05
ENSG00000113240,1353.3320455088533,-0.5391740744945457,0.07598908387507282,-7.095414854335603,1.289640349707832e-12,4.27040639263091e-12
ENSG00000113248,148.65642430605254,-1.2810054667613702,0.13735900368994303,-9.325966499094235,1.0997663410744162e-20,6.33925117501557e-20
ENSG00000113262,30.141561318182067,-0.7773262977195892,0.18758929698204335,-4.143766783208305,3.416471964589042e-05,6.27180534712846e-05
ENSG00000113263,416.82742589199546,0.5036841123726868,0.20368424049745115,2.472867371292723,0.013403387489512114,0.018706519082429245
ENSG00000113269,4915.118735556542,-0.4119159465453491,0.07527286429964918,-5.472303337701857,4.4422360859209146e-08,1.0520169087362338e-07
ENSG00000113272,747.8406090299004,0.1093169096638354,0.07116703134055716,1.53606111713047,0.12452339150640783,0.15091469944768424
ENSG00000113273,1100.5307612467923,0.4198216400739484,0.09761225998015219,4.300910973266187,1.700973921516677e-05,3.21245443474804e-05
ENSG00000113282,5242.370759708064,0.10717030268847426,0.07039181571509437,1.5224824306598097,0.1278882443967028,0.1547119287037553
ENSG00000113296,1970.7013121787586,-0.35292168525867335,0.23616346727246637,-1.4943957646569475,0.13507220792563282,0.16290732817346543
ENSG00000113300,3586.465600634906,0.702218575425787,0.07331549169120076,9.578038136653,9.890575529584312e-22,6.113847002568498e-21
ENSG00000113312,2945.2494000571805,0.24397597583476194,0.06567341098257307,3.7149886412859354,0.0002032128225474327,0.0003473378947728011
ENSG00000113318,1479.32133820144,-0.0054284289748095975,0.0715514572545314,-0.07586748311077637,0.9395245269931243,0.9473775415360456
ENSG00000113319,1043.3165828647086,-1.2232644873433884,0.1463630770394884,-8.357739616347056,6.393136017931866e-17,2.838880322947233e-16
ENSG00000113328,5680.506250320833,-0.6591501208775734,0.08227410836227361,-8.011634935928683,1.1319344828655471e-15,4.625446436866885e-15
ENSG00000113356,240.512657342705,-0.19401642843319022,0.11678349584659789,-1.6613343094990272,0.09664632297622772,0.11916059563052105
ENSG00000113360,3989.2937763146056,0.2292026446110373,0.0632663233221914,3.6228222627035733,0.0002914060646451985,0.0004905033758934707
ENSG00000113361,379.4650762739201,-0.5067481507668411,0.12941802525391827,-3.9155917405832827,9.018274352206588e-05,0.0001590424522417344
ENSG00000113368,3145.2017923175067,2.1704984862724257,0.12363955621404993,17.555049150409182,5.441986552358755e-69,6.875655847470025e-67
ENSG00000113369,8354.982821267096,-1.415725367890897,0.11089618832112104,-12.766222079620938,2.5314613549789624e-37,4.631682571110725e-36
ENSG00000113384,8593.053121468636,0.4256586133801341,0.06832457067137908,6.229949331513926,4.665860550213024e-10,1.285121909389208e-09
ENSG00000113387,12291.255428640115,0.44018737330079977,0.09105945809355075,4.83406537351199,1.3377262405041606e-06,2.7734940648838343e-06
ENSG00000113389,2331.2357419474215,-2.0379890576411417,0.2645584467527835,-7.703360382764643,1.3253389875026618e-14,5.0136584518131243e-14
ENSG00000113391,1793.0598069932564,-0.5626147722881055,0.07718619276132677,-7.289059767824137,3.1212557392934437e-13,1.0762375266282152e-12
ENSG00000113396,385.9606991482324,-3.0090114307962312,0.24955853258883118,-12.057337409311636,1.7742654934766723e-33,2.4851678249078873e-32
ENSG00000113407,6043.597943476678,0.5959993458263648,0.07398091495735304,8.056122936164469,7.875243115532743e-16,3.254346320825343e-15
ENSG00000113430,256.82957779433366,-0.7464537440092645,0.2877998026197557,-2.5936562055099373,0.009496139090385228,0.013537264988268155
ENSG00000113441,5584.436102976624,-0.29859817401817873,0.0954562664454535,-3.1281149487321134,0.0017593136137883517,0.002719917756447159
ENSG00000113448,740.0226131886373,-0.05963895970838195,0.14472605045914513,-0.41208171935305793,0.6802795271735889,0.714557177767607
ENSG00000113456,1893.0490277159074,0.4947654027386279,0.060778254532437945,8.140500357320509,3.9364767477837897e-16,1.6570954233860666e-15
ENSG00000113460,1943.3253431357073,0.588169530572534,0.07416212766883663,7.930861061577745,2.176315935076516e-15,8.706660605476203e-15
ENSG00000113494,10950.164156220679,1.4295219099957988,0.17588981519488164,8.127371720823762,4.386984888379548e-16,1.8405256995245495e-15
ENSG00000113504,5448.580377761118,0.6809261182588356,0.09002872187717982,7.563432025479355,3.9257100628290445e-14,1.4340076668263393e-13
ENSG00000113522,170.20485720470202,0.2563503270683547,0.09163152749580748,2.7976214527263426,0.005148040843944798,0.0075666731442323365
ENSG00000113532,937.1157476155901,0.2944565247992508,0.11289988353565147,2.6081207134838844,0.009104084256502356,0.013010108636785445
ENSG00000113552,2874.5042966335736,0.5263159700071868,0.055495020372195,9.484021565850076,2.446675617743018e-21,1.472020185848671e-20
ENSG00000113555,1296.5116104998403,-0.4228820502174388,0.11045079664199779,-3.8286917168023593,0.00012882625638928265,0.0002241691948839751
ENSG00000113558,11039.39278238287,0.2992879406200283,0.059396589461468426,5.038806829374966,4.6844297638019204e-07,1.0110450881410994e-06
ENSG00000113569,3526.312736441163,0.6102196023987009,0.087313299248018,6.9888505835215335,2.771473831288825e-12,8.966510511264204e-12
ENSG00000113575,7741.7817580254405,0.44768849186164134,0.056469797026369194,7.927928121515794,2.2283221526140475e-15,8.907096180361282e-15
ENSG00000113578,1587.3209616294891,-2.0585286904447555,0.13206057245084046,-15.587761375266208,8.81695218386582e-55,5.301227938460031e-53
ENSG00000113580,5552.66201193294,-1.6526790716308892,0.1118406992405044,-14.777080998724232,2.0589808304904256e-49,9.0460938842389e-48
ENSG00000113583,4499.539442529779,0.35533523645349546,0.058333580451727526,6.091435391104513,1.1190274753632798e-09,3.004694825074378e-09
ENSG00000113593,1356.8500918174518,-0.3636580489157834,0.0518613997587325,-7.012114031005307,2.347437511369975e-12,7.643171517518224e-12
ENSG00000113594,5051.563216716811,-2.469383574147945,0.1626561286436888,-15.18162023613218,4.6807522207604155e-52,2.3719616741463143e-50
ENSG00000113595,1014.8187824698824,-0.3457773520842707,0.07754882252423408,-4.458834329511773,8.240658253405303e-06,1.600790241849426e-05
ENSG00000113597,1123.6261046349305,0.29271764425758534,0.060182753545117956,4.863812753900335,1.151458494665723e-06,2.4046373008436846e-06
ENSG00000113615,2722.397402378707,0.2399410679888711,0.09066240540779297,2.646533223000575,0.008132151662425502,0.011686374418666958
ENSG00000113621,3347.3594187044782,0.013046762523210426,0.049741862116038045,0.26228938701118343,0.7930983436271268,0.8180795414543052
ENSG00000113638,1002.9240861686463,-0.6880796819213718,0.07210122028415204,-9.54324599791292,1.38430186517486e-21,8.467471565883124e-21
ENSG00000113643,4267.800625996413,0.49374879088178825,0.05419140194185091,9.111201651723208,8.147448908785269e-20,4.421043155698658e-19
ENSG00000113645,3930.9515600186014,-0.05889321922313394,0.132083785455961,-0.4458777360130244,0.6556855653841223,0.6920133182369947
ENSG00000113648,9946.646121396388,1.1774920122827777,0.05761719821403655,20.43646773500903,7.927315286321561e-93,6.176369522455286e-90
