,logFC,logCPM,F,PValue,FDR
ENSG00000102312,0.31309233134084186,3.391805092886775,19.09599967527123,1.7197292534694685e-05,3.201634539090561e-05
ENSG00000102313,1.4483439952416033,2.5717090152206543,27.181488589047184,3.476947346373231e-07,7.568735556441565e-07
ENSG00000102316,1.5377827562892972,9.15283824761816,158.60131676656772,1.9439664668434598e-29,3.4751652928781885e-28
ENSG00000102317,0.16339028308905887,8.065318147464444,5.947833627825329,0.01532005549512002,0.02101758750574096
ENSG00000102349,-0.9714173951557074,4.465181160667287,57.00217813730762,5.373956806105265e-13,1.901014345769246e-12
ENSG00000102359,-0.5035849454795427,5.085535977704495,9.033519133287056,0.0028766347665750815,0.00429428337060414
ENSG00000102362,0.5629241635089681,3.699853386802267,14.773158938975193,0.00014830677590827962,0.00025337491116573054
ENSG00000102383,-1.0552315452141068,2.1160943069963896,48.80618351108785,1.862546734175896e-11,5.801726034042159e-11
ENSG00000102384,2.012372024607052,2.592085877304244,238.32910740302043,7.198532498624622e-40,5.003916698579249e-38
ENSG00000102385,1.5587292165511413,-0.034321272699480314,62.75351307676065,4.77565818809629e-14,1.840478822325073e-13
ENSG00000102390,0.43043611328350306,4.817756721093425,40.13911579210347,8.729123057617682e-10,2.378692393681041e-09
ENSG00000102393,0.8723478179040351,5.416871718721042,46.06395502421788,6.203162697052164e-11,1.8470213259901022e-10
ENSG00000102401,0.18238806602604926,6.395064694546693,5.002109113128385,0.026057443351356364,0.03465738197787984
ENSG00000102409,-0.004680537464918993,5.41031807472422,0.001661087653936732,0.9675174138820539,0.971674532583948
ENSG00000102445,-0.7231434349045254,3.1072450872063078,31.262163089430512,5.107327968195134e-08,1.1966160340468714e-07
ENSG00000102452,-1.4791185167536154,2.3725081218012547,61.36289092515752,8.508562011751474e-14,3.211578543757384e-13
ENSG00000102466,0.49487069340323364,1.4400660900985514,5.267806771482038,0.02242329194180591,0.03009136902682853
ENSG00000102468,-2.4152238900696266,0.6729388406029051,85.7961391842905,4.288405711834516e-18,2.3405983189023236e-17
ENSG00000102471,0.10594509609403584,5.152050337776717,1.6071345643494006,0.20588638906262205,0.23952402097193864
ENSG00000102524,0.7699433333928043,3.9167918600018488,28.69611465762226,1.699032240997427e-07,3.793004283000345e-07
ENSG00000102531,-0.41240413553511696,6.283035547222619,24.651568622236432,1.1591682638722337e-06,2.3977087794410286e-06
ENSG00000102543,-0.5589702242628997,3.216373547478767,79.46994451455784,5.062561435889388e-17,2.5050234530218485e-16
ENSG00000102547,-0.90685909899086,5.587952577975984,61.08154974163701,9.530477598409348e-14,3.585722346331115e-13
ENSG00000102554,-1.4111852633989086,5.568014002480798,64.7447523979559,2.053539613045893e-14,8.144037587347859e-14
ENSG00000102572,-0.033351447437618774,6.039471344418206,0.14523657466860224,0.7034016794220801,0.7356212529929238
ENSG00000102575,1.033438221054154,6.166993866496185,34.92782736407606,9.36279746658712e-09,2.3402613263963716e-08
ENSG00000102580,0.15045590433990574,6.901540129236191,3.56584601623993,0.059952499779445584,0.07585950692758513
ENSG00000102595,0.08558485741625894,4.710839309653431,1.6118349966454835,0.20522628172397386,0.23878577823138492
ENSG00000102606,-0.5201750569691707,6.225448897477114,51.03212499930636,7.023190714743154e-12,2.2619125589903932e-11
ENSG00000102678,-0.9524529097114354,0.20947032880180586,11.389357109764033,0.0008376067861567161,0.0013259743730396575
ENSG00000102683,-1.8934328347222757,2.001617070094389,34.3055383132221,1.2370124493870229e-08,3.0543900423990415e-08
ENSG00000102699,-0.3101704663618867,6.36428586332401,13.724619259190122,0.0002522961558869613,0.000420733596622696
ENSG00000102710,0.2952223460931865,5.575241336986097,9.923511173457936,0.0017978713399819223,0.0027457037068214607
ENSG00000102738,-0.2256646141100891,4.148646864875757,15.745268471799532,9.089205322322299e-05,0.00015838137202693565
ENSG00000102743,0.7970474585504931,4.118116153482306,97.94676996579693,3.7872296747032314e-20,2.5085868822981126e-19
ENSG00000102753,-0.28523755016632685,5.879313221167407,10.525694156980462,0.0013113736108614255,0.0020342936078893144
ENSG00000102755,-0.7292443860300957,6.083372752964853,41.1731738871244,5.483382659416435e-10,1.5147550945254531e-09
ENSG00000102760,-1.5223210952278905,5.099662608870551,150.5170808285806,2.833172682737895e-28,4.422161602213347e-27
ENSG00000102763,-0.25647235895477344,5.321407029320695,7.00225088319272,0.008573828576678166,0.012097036184660456
ENSG00000102780,-0.26523285977868183,4.645429056570492,5.8616728530695115,0.016072382929433998,0.02198840272150178
ENSG00000102781,-0.7351533168738834,4.522790945361795,62.48620895898859,5.27444164787643e-14,2.024359285173263e-13
ENSG00000102786,0.4570136701324345,5.50456629854435,22.29503773389319,3.606745866181198e-06,7.136776820288066e-06
ENSG00000102796,-0.2210035974861127,2.540137454037627,4.686296023467168,0.031200270279477263,0.04098734396205883
ENSG00000102802,-2.1894650201783015,4.378899836934762,104.7972666342855,2.8838011734386735e-21,2.1179967848440594e-20
ENSG00000102804,-0.7073987292928341,8.013511405957397,64.47620385361104,2.2939012647006835e-14,9.074182303498642e-14
ENSG00000102805,-0.16443403459997538,3.286543678522936,5.194706157958802,0.023364410118775138,0.03128747500159005
ENSG00000102837,2.3337782735620536,6.870101294080493,19.987275642137064,1.1101311365022575e-05,2.0984979904423487e-05
ENSG00000102854,0.6189145071728617,5.100781778739303,2.325803458992256,0.1283099053528893,0.15452224642195383
ENSG00000102858,0.9341435766903539,6.420856525476885,203.5426158939092,1.5251522116765685e-35,5.941421084612531e-34
ENSG00000102870,0.6619348391865825,5.68911564502862,87.87118019014711,1.8312915856858558e-18,1.0354799322872638e-17
ENSG00000102871,0.3227434817158255,4.122938885022556,10.101480350935935,0.0016374854214377347,0.0025116656075890383
ENSG00000102878,0.25905742340272064,2.9590999183344175,3.338497416423552,0.06867899030444298,0.08618982816797176
ENSG00000102879,1.1391117690368018,5.610858708998268,46.953722500286666,4.188948021261173e-11,1.2682826918646809e-10
ENSG00000102882,0.19319130122661118,6.467751684086382,6.819115658670278,0.009476018029606669,0.01330071018883164
ENSG00000102886,1.876049993710795,2.2084794514285173,76.40968504654683,1.74932341914431e-16,8.274879487624451e-16
ENSG00000102890,1.0039832637732595,4.754938218571334,42.572792498528976,2.9281573291132786e-10,8.268440636830141e-10
ENSG00000102893,-0.32456198360703037,6.600147286781988,13.6200810135697,0.0002660836150691255,0.00044242375228326314
ENSG00000102897,-0.2543678141430761,4.980425176885253,10.613508854888547,0.0012525958585958576,0.0019461811350132065
ENSG00000102898,0.4988257043231434,6.5144592631477805,37.36088922809332,3.074667202461277e-09,7.990716055430636e-09
ENSG00000102900,0.33919036585316564,5.688125276083043,25.25129252399673,8.700233942955014e-07,1.8230129370160894e-06
ENSG00000102901,-0.14717175951427472,4.128797476181685,2.8163436316404122,0.09435892510361975,0.11602444843910241
ENSG00000102904,0.5231163662476512,0.6679004786666038,18.02713710250713,2.9209860479049685e-05,5.332375096141268e-05
ENSG00000102908,-1.1304467463330228,5.8367255055174265,68.96658250480495,3.574265495504076e-15,1.5083545588000614e-14
ENSG00000102910,0.11111259878066787,7.06769945058113,1.406263012760036,0.23662402320932024,0.2726542155528148
ENSG00000102921,-0.21975735319895523,6.061824110460266,19.850741063599415,1.1867793589460952e-05,2.237055164610185e-05
ENSG00000102924,-0.3669319384821042,0.41465079143263367,1.9233153588633982,0.16653523744626103,0.1971037663781021
ENSG00000102934,-0.48885519294785673,3.5064907854301737,12.06954871564289,0.000588765940034519,0.0009455753940312178
ENSG00000102935,-0.7833428684412349,3.8765534356750972,24.5652918050962,1.2085888378291866e-06,2.4935896147597885e-06
ENSG00000102962,0.6905065350010202,3.0282501224986484,12.128887440382355,0.0005710870054221885,0.0009183656617122035
ENSG00000102967,-0.2761131331974627,3.6794035357972383,13.986494114932666,0.00022086298989832523,0.0003704958327898792
ENSG00000102970,1.9978415053662466,0.3126919753795796,61.94228649025306,6.56021875830382e-14,2.5009078605815114e-13
ENSG00000102974,0.10030057974534055,6.254632852814899,5.006302035070436,0.02599547631226757,0.0345774229309355
ENSG00000102977,0.15028333532122903,4.16568378445529,4.0020696619168366,0.046353014607268275,0.05951352788665954
ENSG00000102978,-0.0028682355313913127,5.910023922179896,0.0021920306597398814,0.9626887980063988,0.9673565667873719
ENSG00000102981,0.9282682917882634,2.2005477421546003,60.79084147849037,1.0814738734912602e-13,4.0493552183446283e-13
ENSG00000102984,-0.03370336417327131,1.6040685776257502,0.21325578197659242,0.6445660334714787,0.6796785800419094
ENSG00000102996,0.34263220727524896,5.327064499724942,5.649523167299801,0.0180928292904747,0.024574548914257748
ENSG00000103005,-0.11777872473401396,5.55713859890853,3.188110608715223,0.0751942793523966,0.09383318426713542
ENSG00000103018,-0.09489771731843391,6.07020610651482,2.544830935063713,0.11171750465137148,0.13587028419356068
ENSG00000103021,0.3815799975087577,3.5166786707552027,14.518017101360506,0.000168705335809918,0.0002868098076470276
ENSG00000103024,1.7053741271432832,5.325766685255803,160.66417793517084,9.921005565528917e-30,1.834944441838034e-28
ENSG00000103034,-1.1035926640992642,3.4151460570897236,43.994900763383576,1.553889671575165e-10,4.4898819581372935e-10
ENSG00000103035,0.03947731198524893,4.694875953626798,0.23641448063448084,0.6271658149300829,0.6634255571294689
ENSG00000103037,-0.22727787198677432,4.001425605885148,8.416168151595098,0.0039965107179371845,0.005873673969559649
ENSG00000103042,0.5340061515810938,4.545331329506032,67.37465959381176,6.883749208857026e-15,2.8370999880189008e-14
ENSG00000103043,0.15432881483970573,5.505190386777073,7.249475799696943,0.007494091791330639,0.010649139175172248
ENSG00000103044,-3.4006615443801653,4.343336644690101,223.86422467425203,4.1144945809109606e-38,2.2762406558714216e-36
ENSG00000103047,-0.6237413978820083,3.6749020775592203,92.0911742450074,3.5668991368265343e-19,2.150143357818161e-18
ENSG00000103051,0.035979445804921566,5.915039952206161,0.28167597649379145,0.5960007849103444,0.633468918151454
ENSG00000103056,0.7848060926982423,2.731826494682338,20.141115602089982,1.0299717359912455e-05,1.9536864973930108e-05
ENSG00000103061,-0.3104013155579998,2.0184080575843177,21.262451638872406,5.959534789276776e-06,1.1561089430925037e-05
ENSG00000103064,-0.2549946712940145,3.2923887076140406,4.84543672107719,0.028487631113412584,0.03766724750316093
ENSG00000103066,0.44092878426130067,4.535949446465319,30.07570019630268,8.884683570726772e-08,2.0347176740847509e-07
ENSG00000103067,1.0997970159686214,5.604354687742338,62.621001713665464,4.9896796037664173e-14,1.9193996895870856e-13
ENSG00000103089,0.8705399843029719,2.7382592518837225,12.176075092440062,0.000557419531856481,0.0008974675242108093
ENSG00000103091,-0.3565071997626259,5.1289406594576565,32.04170940567412,3.551355310238564e-08,8.428822519464148e-08
ENSG00000103111,-0.1764582853896443,5.446916997339942,8.894841944333082,0.003096396947513672,0.004603603921567795
ENSG00000103121,0.4988009620488266,3.4888597638864955,30.601137930150912,6.951206652939502e-08,1.608670955486581e-07
ENSG00000103126,0.8990368608938424,5.545185097793984,136.12094239570084,3.753394309683966e-26,4.590236768919586e-25
ENSG00000103145,0.8371735174490113,5.6783191762244565,47.798701475169516,2.8882889228019595e-11,8.868327515184538e-11
ENSG00000103148,0.5099588586329207,5.6910345568387966,60.16595789914351,1.400908306619202e-13,5.202697999100787e-13
ENSG00000103150,-0.937476010540281,4.027419449090537,117.814514924373,2.4164597946613038e-23,2.199872526795118e-22
ENSG00000103152,0.7486274467236075,3.963915509100588,76.67431773774733,1.5500035371314934e-16,7.367441825323284e-16
ENSG00000103154,-0.49344755901693854,-0.6786806766750848,8.000662534015621,0.004996134848829592,0.007253317200175818
ENSG00000103160,0.22761864880086297,5.177659410365279,10.748777473223027,0.001167255386175724,0.0018188757055083219
ENSG00000103168,-0.17513374076840715,4.8574561460390955,5.164217259076573,0.023770215967168405,0.03179848822221219
ENSG00000103174,0.4632300522793607,3.692683618437325,32.276387611886065,3.185438399352497e-08,7.597159592225559e-08
ENSG00000103175,-0.17844876223365516,1.7726884335137412,0.7186433194488451,0.3972736326765418,0.43793077034832606
ENSG00000103184,-0.46553672700571985,0.38412196097686324,4.775100696739935,0.029661538810085625,0.03909502461477346
ENSG00000103187,0.5478325331784846,7.257208668666819,17.907528481668127,3.09272649453098e-05,5.630502650300341e-05
ENSG00000103194,0.2156272899152997,6.361669733180824,10.912981862927246,0.0010715627031775397,0.001678012811884835
ENSG00000103196,0.19699767692596476,6.350672235052524,2.2165587286899036,0.13759685622425133,0.16494157410970417
ENSG00000103197,0.2276642232194335,6.51227293411251,13.019650209933511,0.00036147990009999795,0.0005931302783406337
ENSG00000103199,0.5615100425166757,4.09072733172835,62.309758296112705,5.680623898864663e-14,2.1753427459526998e-13
ENSG00000103202,1.0963385340517033,6.755159269464741,101.23138882359108,1.0940670787628313e-20,7.619352069194109e-20
ENSG00000103222,0.3459685992818908,6.189998909196509,17.80605007652322,3.251846459672982e-05,5.905916374287933e-05
ENSG00000103226,0.2681675460414755,2.6585836597561103,3.1851953178550443,0.07532817764451614,0.09398556040400396
ENSG00000103227,0.6907187166250438,4.203763628873187,54.771208652657926,1.3955500696557794e-12,4.768023159600479e-12
ENSG00000103241,0.05885230752825952,-0.23235262965756565,0.11956881745235058,0.7297496656094336,0.7602422974667558
ENSG00000103245,1.0970046481395885,4.635207781019962,112.08804987734322,1.937133702639702e-22,1.595703220513647e-21
ENSG00000103248,-0.1646852569389748,4.12925040270665,6.886795763294433,0.009131753844386194,0.012841593226756218
ENSG00000103249,0.6777171579491744,5.739266649068037,76.74020792293334,1.5084523725106224e-16,7.184551939270536e-16
ENSG00000103253,3.6009954153501837,3.0059769090787305,312.1156314238129,3.275844678129601e-48,7.292264242422072e-46
ENSG00000103254,1.920801293079227,3.342811663805871,167.30002829411595,1.1623983218629848e-30,2.4231534248066837e-29
ENSG00000103257,2.1672511884091548,7.191522241406357,121.62918438387143,6.145646696778789e-24,5.926634738683166e-23
ENSG00000103260,2.440431935027215,5.113010097598884,158.57321843259217,1.9696643637998383e-29,3.514384917814234e-28
ENSG00000103264,-0.790663024423599,5.252743677509201,129.8901459224105,3.2832876975540256e-25,3.619940840599217e-24
ENSG00000103266,0.6153504344063387,4.393097847358141,33.02629490448939,2.2496257020700315e-08,5.432044292743739e-08
ENSG00000103269,2.6118954765935,1.351381255495907,204.25710421772774,1.380810230370352e-35,5.447208965758484e-34
ENSG00000103274,0.43034439465785373,3.1306490245959804,32.34621659848762,3.084899577762837e-08,7.374653183915531e-08
ENSG00000103275,0.48101028070967516,6.219502659140228,62.57892336711787,5.0725312651469874e-14,1.9500670667554177e-13
ENSG00000103313,-0.04513670565655264,-0.36328074913400044,0.0800031840522297,0.777491658547182,0.803266286710523
ENSG00000103316,1.7850479142728257,1.8739745873831914,27.036054812106958,3.7295644624670676e-07,8.095081356201009e-07
ENSG00000103319,-0.1725224811436872,6.1978868042292525,4.883511501421256,0.02787569001643593,0.03690770570114958
ENSG00000103326,0.9210763142399325,4.934933796587488,117.42213340541707,2.780360155348189e-23,2.5152372784158586e-22
ENSG00000103335,-0.04698780686754157,6.960726203808143,0.2316025044951633,0.6306919091563241,0.6667029232468825
ENSG00000103342,0.6930450149804536,7.733771968192141,96.37785527504441,6.876278701584741e-20,4.427669953200175e-19
ENSG00000103343,0.5653194931519427,3.4427810155411214,94.7199111444225,1.2993326201921752e-19,8.16405264280023e-19
ENSG00000103351,0.2974084616769034,4.5214002793477395,15.522690740452218,0.00010164158442256642,0.00017627490142066126
ENSG00000103353,0.7221286454370095,6.481331049676254,97.03071881846213,5.361505122095504e-20,3.488336265764225e-19
ENSG00000103355,-2.049421831190257,1.1511714364346057,21.805100377842226,3.934020368969792e-06,7.751553938816242e-06
