,logFC,AveExpr,t,P.Value,adj.P.Val,B
ENSG00000088356,1.1677482061258329,4.59486357621199,12.471528196497324,5.544786057023795e-29,9.855699095084405e-28,54.745460506788575
ENSG00000088367,-0.07741123302733577,6.498132648256168,-0.7413039303963518,0.459096145542209,0.5059012803048951,-7.738010833480754
ENSG00000088386,-1.3430353122313812,-1.2311797538431202,-2.926740431274509,0.0036905351821502337,0.005689613106688698,-2.710443616603941
ENSG00000088387,-0.6988143837718228,6.251891451533121,-7.267719147056298,3.2587530070838457e-12,1.2243404155005191e-11,16.3464504553518
ENSG00000088448,0.1242053008175441,6.224247516416324,1.4973809375005958,0.13535826623095487,0.16565640554045585,-6.8918775641537495
ENSG00000088451,-0.27156450769412066,3.55239055713053,-3.863368078477476,0.00013739431780538953,0.0002507697753677871,-0.462369088998523
ENSG00000088538,-0.3265936445470291,0.9944953397760126,-1.3990505097924797,0.16284370728461037,0.19612356579382517,-6.3932847469863185
ENSG00000088543,-0.3477704284884999,2.8309934538236368,-3.3025342363647754,0.0010754971441527567,0.0017718697003094622,-2.33911574976395
ENSG00000088682,-0.026481469994564577,5.020980282828756,-0.360980973075892,0.7183708105786084,0.7534673427759366,-7.871637010695771
ENSG00000088726,-0.6999681688946631,0.8066111035363162,-2.571020287860104,0.01062793156582905,0.01543067725362508,-4.078905327290489
ENSG00000088727,0.5334553328017932,2.68220098521026,5.666710002444172,3.448021712693814e-08,8.992267504276377e-08,7.6267808316762915
ENSG00000088756,-1.0192265780879817,2.9509404660926966,-7.016365145760795,1.551364103377234e-11,5.515010906663669e-11,15.144027090753493
ENSG00000088766,-0.10471165270886001,-0.12964034952607348,-1.0673645541835786,0.2866758010833007,0.3300628535469885,-6.709554118717679
ENSG00000088808,0.10691369415213448,5.222902577520313,1.503584540799854,0.13375307385219556,0.16384203917210644,-6.844210723079787
ENSG00000088812,-0.14870085254687027,6.6069321606837415,-1.949058342812466,0.052231569690721055,0.06845714737834113,-6.1212758399007985
ENSG00000088826,-0.04725858986324427,3.2698986112416426,-0.30337175094507945,0.7618194155892815,0.7925041030377732,-7.585029147874362
ENSG00000088827,0.1334776210999662,4.144143518828017,0.659120920644228,0.5103300065963003,0.5560726156812973,-7.59933866957585
ENSG00000088832,0.17195309285147786,7.5598229718217,2.1233139233765486,0.03455588993826371,0.04661380651822198,-5.7590897885412105
ENSG00000088833,0.17156290328943147,6.37602400871765,2.537717437845255,0.011669997342422944,0.01685075523598198,-4.819555551819073
ENSG00000088836,-0.7284971103565392,2.7106708651660987,-3.3953716368172557,0.0007788685211390322,0.0013030386039884372,-1.9019839916352907
ENSG00000088854,-1.1112078276586077,4.772532497173713,-13.503008209732593,1.0362556159499882e-32,2.68750953712189e-31,63.237729983518335
ENSG00000088876,0.02693219677022718,3.7334916259745827,0.44321200189854343,0.657935707360557,0.6970785762329341,-7.684659155485328
ENSG00000088881,0.5039598721074747,3.7339527821359697,3.246291603243666,0.0013032409631217818,0.0021260951639691323,-2.646902001089054
ENSG00000088882,-0.5512222718412234,4.733054565554328,-3.101165540056948,0.0021131715722045373,0.0033543459447073548,-3.1834808605510387
ENSG00000088888,-0.19553541923706685,6.9996866102351065,-2.793790625992866,0.0055487296128263015,0.00834921501812497,-4.146993605056053
ENSG00000088899,-1.0742730937168101,3.818308985124097,-6.406122052376412,5.851596394577515e-10,1.8082796394348859e-09,11.484031907765193
ENSG00000088930,0.19184597305886975,6.865275367123299,2.813233761729276,0.005232334473134262,0.007896006965792717,-4.097628644671255
ENSG00000088970,-0.5392664243590848,4.030351955268475,-8.463045799050278,1.2157014390052813e-15,6.298808868927613e-15,24.274780023389702
ENSG00000088986,0.7014559694476219,7.4170233884912,10.003891194865174,1.724222394969093e-20,1.36963613269019e-19,35.199646404759115
ENSG00000088992,-2.212588732727686,1.2490072923052327,-12.731198189061256,6.504426392542285e-30,1.2512990649603723e-28,57.126213998602054
ENSG00000089006,-0.12812439619145888,6.610832390811639,-2.092992261350636,0.03719979191883457,0.0499317284538287,-5.834095600209599
ENSG00000089009,-0.24216941310420914,9.373997672547498,-3.011998705486894,0.0028190273577075337,0.004416302996127109,-3.4452959488097097
ENSG00000089012,0.8033481039327854,0.3195029301402064,3.065161655870964,0.002375892414488222,0.0037519476613896855,-2.6476566423492827
ENSG00000089022,0.2566995530731111,5.189670001342931,4.960931323277155,1.1841563468449108e-06,2.664105284012811e-06,3.884512865992736
ENSG00000089041,-0.2675477197860574,2.0783492864282658,-1.9128034194703132,0.056736707098433196,0.07392653376305501,-5.714788517051407
ENSG00000089048,-0.06680455837279897,4.558873596653821,-0.8819856025621124,0.3784992612284762,0.4247978924261015,-7.507291613737674
ENSG00000089050,0.13425797697746145,5.232784092987249,1.5318195192591497,0.12663354321971113,0.15569206553128928,-6.794473945632031
ENSG00000089053,0.1634946567518707,7.001787732065719,3.2568772578268566,0.0012571875207198272,0.0020538309846182116,-2.7878680131839353
ENSG00000089057,-0.8005581281859779,5.242911480041825,-9.992987530565754,1.872164473994564e-20,1.4821169982736813e-19,35.148346689261004
ENSG00000089060,0.05727118935278508,5.198976005955916,0.8598267608443743,0.3905794252919166,0.43688728082392464,-7.5912909957342745
ENSG00000089063,0.07469996362980602,6.801011305155143,1.0603314404617379,0.28985707227425006,0.3333561347226891,-7.448916134718182
ENSG00000089091,0.09037541863761112,2.7416437431720087,0.8267095105468115,0.4090667196789777,0.4555499131247218,-7.306019224334725
ENSG00000089094,0.29225858958767414,4.844403518374199,4.347599306266192,1.8943315328869225e-05,3.76991329645089e-05,1.2682558983295396
ENSG00000089101,1.297193677805618,-0.5695461318118459,7.531952866462612,6.077818357644255e-13,2.4440672143997836e-12,18.628127344817834
ENSG00000089123,-0.18559485720919788,3.4245906837405706,-3.228826007799836,0.0013825358972370553,0.0022491768524826603,-2.614335743825701
ENSG00000089127,1.0769930723074284,5.141932569803116,6.1169886307934185,3.009009642322645e-09,8.722993601861229e-09,9.728517912706952
ENSG00000089154,0.13080124087132372,7.175004891680839,1.9251307630200927,0.055169720608435315,0.07204850732137874,-6.161935608133467
ENSG00000089157,0.023954568107265928,10.447761392377359,0.2701848980846277,0.7872060300045216,0.8154653789293973,-7.8381191258376415
ENSG00000089159,-0.48905830430051367,5.419923776168394,-6.229208376958972,1.6034884904814705e-09,4.759306552938574e-09,10.284965026695478
ENSG00000089163,-0.3887253004301991,0.37902207871814575,-3.7934930911474902,0.00018005306304126736,0.0003243244606308312,-0.32568019082158894
ENSG00000089177,0.3426419335590385,5.516639256217919,3.1282954955773565,0.0019331682835668387,0.003086433891258224,-3.175465994316361
ENSG00000089195,0.3819613054508988,4.4622204568223705,5.730797530374503,2.457421071132477e-08,6.507763292608155e-08,7.736154371842263
ENSG00000089199,-1.6892907185430277,-2.1170645927292937,-5.020097759921049,8.9280189700218e-07,2.035418516464736e-06,5.0688535880192145
ENSG00000089220,0.1979407149311765,8.44003836778092,2.572216587316603,0.010591933340219958,0.015381994526931732,-4.686543116861616
ENSG00000089225,-0.5861966809266008,1.5731723862693334,-3.387748688590349,0.000799971617496974,0.0013359533156716904,-1.8560747839447487
ENSG00000089234,0.11024964163113715,4.995351910574795,2.291498121982075,0.0226358674054137,0.03132998405727837,-5.34390755609017
ENSG00000089248,0.4386745865413939,7.072269212590982,4.9732174673721214,1.1169236767624444e-06,2.5184319102593693e-06,3.8943180653054306
ENSG00000089250,-2.693565851534191,-2.5766199848436955,-10.047801388338016,1.237182984646891e-20,9.937321576422773e-20,36.184421436873265
ENSG00000089280,0.7598047987403964,7.827512800492645,10.352115337733082,1.2170321080427573e-21,1.0765034715369689e-20,37.8406563671755
ENSG00000089289,-0.17561229872264317,5.621123222299404,-2.5462710548437615,0.011393955206458573,0.0164776154992706,-4.786629121529094
ENSG00000089327,0.05395807950599529,6.638247569135906,0.39478272217308213,0.6932872594089593,0.73035371626412,-7.933460699312834
ENSG00000089335,0.1295181906200451,5.128600359975299,1.8008073077912068,0.07274965322439395,0.09311696663994402,-6.351829687497226
ENSG00000089351,1.0319925432729482,6.231687953663952,14.141213148376364,4.722344115290234e-35,1.61431650113002e-33,68.56251130889503
ENSG00000089356,0.5518296505616559,0.2421494633839104,3.037856489587478,0.0025947576320513427,0.004081717250923535,-2.785287617496997
ENSG00000089472,-0.7377067891647275,4.792210951252505,-5.698352761395388,2.9187282721968475e-08,7.667504911746116e-08,7.521367263346728
ENSG00000089486,-0.8671095791412542,4.803759886113268,-10.281478535420986,2.0907700895184173e-21,1.8066224539697268e-20,37.360560680214284
ENSG00000089505,0.21417205414328766,-0.5788238173483659,1.6084076219322316,0.10881049845958665,0.13527342003163426,-5.910083518155295
ENSG00000089597,0.3952207540037165,8.920520620797523,6.169467410687609,2.2436724051896024e-09,6.570780000726762e-09,9.991529817509324
ENSG00000089639,0.9247112365576529,4.341749679723772,9.716340402162231,1.489611235972958e-19,1.088481457657614e-18,33.218205890098304
ENSG00000089682,-0.14838329402994965,3.525216561127281,-1.717036244233494,0.08701713262536617,0.10990431360768134,-6.2865141555687165
ENSG00000089685,3.3043266692866187,4.115863310505235,13.42337310500417,2.0323695110172884e-32,5.060356522837853e-31,62.781927111165054
ENSG00000089692,0.9792375732649092,1.588689209232767,3.9519966543328175,9.695815149091373e-05,0.00018005963598456608,0.2009134730772706
ENSG00000089693,0.7622231193283682,7.617058349854105,8.944509037047025,4.1396834780370667e-17,2.430390623416487e-16,27.487340258770388
ENSG00000089723,0.9051485702977785,1.4656314801498724,7.30321353601952,2.60663609437022e-12,9.878696458984343e-12,17.069207529169468
ENSG00000089737,-0.22353303165911242,7.310481747691968,-4.253015317285324,2.8306898385265153e-05,5.540779785471298e-05,0.7956808297240041
ENSG00000089775,0.08278909086942843,3.7684804369109144,1.2914193503355682,0.19756446155849838,0.23449650036069325,-6.966461610181051
ENSG00000089818,0.4035795116246712,5.005877727461391,5.95622853442779,7.300078818704325e-09,2.0355528456748014e-08,8.839171011587554
ENSG00000089820,0.22575390222591718,4.170155303250127,1.6975166881452997,0.09064882302334844,0.1142288794200143,-6.387617416960691
ENSG00000089847,0.016570514695335214,0.3528686323316728,0.10646240658127144,0.9152874976946006,0.927489346956665,-7.381133091376273
ENSG00000089876,0.26002719689543596,5.286840657686476,3.6709638578730512,0.0002865252309755596,0.0005043049034273332,-1.3674549935594351
ENSG00000089902,0.20727523238276557,5.672090791632693,2.67307489000892,0.007932330019726397,0.01169676200921567,-4.456522354059688
ENSG00000089916,-0.48169403192025584,5.333588630325064,-6.561631615580227,2.370924211401861e-10,7.61620199776729e-10,12.160525508891054
ENSG00000090006,-1.8042134019988447,5.975307841424926,-13.583007535431614,5.313069940056224e-33,1.4152292707850618e-31,63.86088357962036
ENSG00000090013,0.6141280333096439,5.911974100464787,4.597424951929048,6.341395435490014e-06,1.3250340371522939e-05,2.2291191533624612
ENSG00000090020,0.34025679080694804,6.122964124282248,4.184822328564106,3.7649306068665236e-05,7.284059743176111e-05,0.5170380885303132
ENSG00000090054,0.09161403328321605,6.377529678015839,1.5342828208378392,0.12602675132828886,0.15501738081092445,-6.838043651791309
ENSG00000090060,0.22922082596503568,7.650601735691757,3.6944032156289475,0.00026240833840497055,0.00046421698390109215,-1.3086766186581977
ENSG00000090061,0.018933875144669265,2.7802498992101006,0.14199143659887872,0.8871832314761898,0.9034166119573748,-7.6084318183501605
ENSG00000090097,-0.14393158699579356,4.837844767289806,-1.4896271047540903,0.1373855672074503,0.16790671380471328,-6.801462510224474
ENSG00000090104,0.7527913811764444,5.292261817330115,3.8728163863474454,0.0001324299852570536,0.00024225281689705004,-0.62150019568627
ENSG00000090238,0.011030487547649237,5.510204480085861,0.10694854170478384,0.9149021590032158,0.9271491150661789,-7.986749715834072
ENSG00000090263,0.34244398453636915,5.135273280107578,4.666433629041675,4.646693875074059e-06,9.833468624944526e-06,2.575960339006455
ENSG00000090266,0.6732086690408847,5.346442991642371,7.023651648423234,1.483457592123803e-11,5.2816400447682776e-11,14.903096626242107
ENSG00000090273,0.4884483271904738,6.688150155524921,5.526431474164128,7.164404800974912e-08,1.8128173934158306e-07,6.554314493576587
ENSG00000090316,0.2770713134201488,5.7830431617562335,5.333691559845527,1.9129251492673001e-07,4.646633848551474e-07,5.614841996582307
ENSG00000090339,-0.0050979831351130045,4.947552689791539,-0.03125563998295878,0.975086709144876,0.9783305453828426,-7.907722197217432
ENSG00000090372,0.5417430519884059,6.272559259386428,7.919297667629635,4.837161653603781e-14,2.1628427967655933e-13,20.498368890269944
ENSG00000090376,-1.400759373301252,3.462218768891114,-8.715996870901966,2.088847565468228e-16,1.153895439488638e-15,26.08977263008376
ENSG00000090382,0.8651295704404767,5.6188795812033066,3.3312957147149205,0.0009739452780963553,0.0016109511503868863,-2.4923512761973905
ENSG00000090432,-0.04613349083992002,5.204455249583325,-0.8059538683586069,0.420915558423142,0.4673257348862565,-7.644550643302202
ENSG00000090447,0.5312239218942754,3.9386365353771304,5.31547011934376,2.096150091369788e-07,5.075218251783461e-07,5.736416535650579
ENSG00000090470,-0.26903626267048786,4.647251304954118,-4.884948473950933,1.6955705344533614e-06,3.7503517179729603e-06,3.586611078045456
ENSG00000090487,0.38930312347967266,6.626118646119432,6.833784123670811,4.707107130935208e-11,1.6044148057119475e-10,13.719105556521054
ENSG00000090520,0.5473407231299063,4.9521110683491205,7.829443065927715,8.763240537965725e-14,3.8427877936636263e-13,20.0061150078704
ENSG00000090530,-2.137365563234942,3.402519177177189,-14.637682631055231,6.92229701521906e-37,2.8262015695978427e-35,72.96511121209842
ENSG00000090534,1.5344462367283445,-0.3013134354176136,7.465486916904923,9.308652461526046e-13,3.67685873210975e-12,18.183854015768347
ENSG00000090539,1.1435009032078933,3.194241519934322,6.30761566745317,1.0285230013243325e-09,3.1049970296680166e-09,10.917967649946288
ENSG00000090565,0.9223132182641489,5.55142939911745,10.5764098792304,2.1594183306725746e-22,2.0612028261994115e-21,39.56228881185358
ENSG00000090581,0.4509333158024651,5.5993395940116795,5.179104075190783,4.1247284403050015e-07,9.70411387836729e-07,4.87588025952897
ENSG00000090612,-0.1965043511927025,4.815385287427901,-2.5709634346647916,0.010629479042863774,0.015431725824729015,-4.66663736101494
ENSG00000090615,0.311348980407117,6.756892082287764,5.808138818581861,1.6267708356577485e-08,4.382507975214556e-08,7.997432318187741
ENSG00000090621,-0.07533323443223772,6.9988663474007105,-1.0893271690824857,0.27689447351044555,0.31972552530007137,-7.418929046765777
ENSG00000090659,-2.497172294252808,1.5660445531890503,-10.252287085136015,2.618742476689191e-21,2.2400670435320762e-20,37.47386807980054
ENSG00000090661,1.0016586287739804,5.670410004684724,6.8518629867081655,4.223114595781989e-11,1.444713132574596e-10,13.84324612475774
ENSG00000090674,0.1271510383153398,4.361295143913484,1.7176526197556001,0.08690441077403413,0.10978418977595353,-6.395862389164689
ENSG00000090686,-0.07367011218010777,6.059921978449767,-1.4048182899289494,0.16112240967608965,0.19421310762155614,-7.022153128026691
ENSG00000090776,-1.000281084286299,5.001708475342099,-9.733376611502173,1.3120905489909027e-19,9.606413929358219e-19,33.242424320914004
ENSG00000090857,-0.6514153095157704,5.105222007452918,-6.4545838207459605,4.4217993890202037e-10,1.3824314792725095e-09,11.571368645381082
ENSG00000090861,0.17384313420130582,7.2738335412790525,2.0755039734307954,0.0388019977810991,0.051951779787252766,-5.865675011176999
ENSG00000090863,-0.5702186286441622,7.7791921232855445,-8.974119609465339,3.3512661612999303e-17,1.9830799351312467e-16,27.705532897036868
