gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000077935,143.2250939385464,3.658478030921725,0.21879176576725562,16.7212784178245,9.173018313735387e-63,3.566034707869813e-61
ENSG00000077942,17953.332486615614,-0.9755908006948105,0.15273976083740634,-6.387274638549034,1.6886820290662753e-10,4.1115449559258173e-10
ENSG00000077943,476.9409932013922,-0.7963173741721935,0.1602419511581251,-4.969468784028946,6.713657760975799e-07,1.2825775078921788e-06
ENSG00000077984,381.8985437583075,1.5418619937191387,0.17161571286877247,8.98438708172449,2.6018038275870823e-19,1.0905879796469592e-18
ENSG00000078018,1384.8738290202302,0.6343623301874054,0.1687564064120903,3.7590414709255002,0.00017056556676664744,0.0002697856143604754
ENSG00000078043,1708.0801976286098,0.13915179083280624,0.06905663181282677,2.0150387758552655,0.043900586346595355,0.05522719753060997
ENSG00000078053,556.8680027478493,-1.1871087938435936,0.2245903903393021,-5.285661563926033,1.25251270834838e-07,2.5148432442184426e-07
ENSG00000078061,4054.3673061184427,0.1650541355227945,0.07200469361647562,2.292269117926334,0.02189011870141866,0.028484574084747912
ENSG00000078070,2278.7674386170843,0.23008489473027466,0.10169558819928365,2.262486493311766,0.023667362403140574,0.030674179284720993
ENSG00000078081,1007.4854118615337,3.1805890418186182,0.20203081388759345,15.743088792327713,7.661096809519104e-56,2.1607066250557725e-54
ENSG00000078098,1749.386818728267,1.375179542002554,0.1646500996748419,8.352133067142491,6.704107160892787e-17,2.425229247466323e-16
ENSG00000078114,7102.038282882288,-0.21118537836986984,0.1377099062775163,-1.5335525531785927,0.12513976846975924,0.1485046982684539
ENSG00000078124,2338.3514840318576,-0.24492882257395798,0.12950124195622986,-1.891324120711842,0.05858109074811518,0.0725531736586969
ENSG00000078140,5867.479293003717,0.12038679196405877,0.06169609676578115,1.9512870063901606,0.05102291387757652,0.06362637323086384
ENSG00000078142,2484.4167119864755,-0.5055616028922201,0.05917254116457049,-8.543854851292489,1.2981707907749207e-17,4.9019579193659615e-17
ENSG00000078177,1184.1932084416248,-0.48970226374113807,0.1053691172104351,-4.647493276071986,3.3599304229640483e-06,6.101518789842162e-06
ENSG00000078237,344.3554392266106,0.42652806267760407,0.10403233701801981,4.0999565606579,4.1322769451039026e-05,6.886759946211931e-05
ENSG00000078246,2065.199567350601,0.40633330039229837,0.07386361916246138,5.50112904024615,3.773668864271545e-08,7.840426010334846e-08
ENSG00000078269,2870.9065411883216,-0.056612079600771,0.10261004781888662,-0.5517206238973301,0.5811397776134039,0.6160279309293106
ENSG00000078295,599.2839134505457,1.4019860010711918,0.22335917426311583,6.276822994607153,3.4556109802677314e-10,8.271437496163122e-10
ENSG00000078304,7480.551602954352,-0.0380019235512037,0.05620208405832991,-0.6761657363410762,0.4989354240630527,0.5362759955483717
ENSG00000078319,753.1388649440333,0.541084361120403,0.061222094546735516,8.838056997663676,9.73975875423973e-19,3.939514361789503e-18
ENSG00000078369,24684.725199086934,0.2351231295216806,0.05263201227639944,4.467302680485037,7.921201695870193e-06,1.3978723151290745e-05
ENSG00000078399,213.05212197479688,-1.3543477133137347,0.19887409600041428,-6.810076025743008,9.754718167639425e-12,2.5843507369890846e-11
ENSG00000078401,1298.7865089013999,-0.4896255338823986,0.1808982965630536,-2.7066342977515854,0.006796908475059284,0.009329471597675516
ENSG00000078403,2241.8276072997314,0.16764792596114453,0.08053381695955232,2.081708433680038,0.03736910982396841,0.047415687358240165
ENSG00000078487,420.47411846434187,-0.39498613565501156,0.09344526314711596,-4.226925179001994,2.3690639890415532e-05,4.019519783239997e-05
ENSG00000078549,377.36083896680145,-2.2238743589673793,0.20876687001251912,-10.652429472329686,1.6987282481573084e-26,1.0296440684698058e-25
ENSG00000078589,344.6680980196666,1.8421332018600662,0.20767002590234906,8.87048188035705,7.283005366353773e-19,2.970875160241038e-18
ENSG00000078596,2720.5864440810683,-2.270551584267384,0.15706542508039617,-14.456087857051736,2.2947526912969484e-47,4.252683902335147e-46
ENSG00000078618,8597.415761173637,0.4762425558878106,0.06705218771396902,7.102565510902708,1.2246194747443006e-12,3.448149308574564e-12
ENSG00000078668,6388.7518171959055,0.7124446407764614,0.10650226095116709,6.689479025268093,2.23966481647456e-11,5.7685251244156745e-11
ENSG00000078674,10174.357303873781,-0.5675067263035991,0.0972423191648836,-5.836005673017088,5.3467076108135825e-09,1.179682426131011e-08
ENSG00000078687,2155.3001358372585,-0.4396751605548519,0.09882100634947343,-4.449207479227363,8.618772707716786e-06,1.516252054394545e-05
ENSG00000078699,2556.077408364563,0.1530516182240938,0.06118551700928194,2.501435400159741,0.012369100597346801,0.016490076434463697
ENSG00000078725,304.1898310330347,-1.8597104718828357,0.26278536401903096,-7.076917996651271,1.473956922007108e-12,4.1284482451484294e-12
ENSG00000078747,4307.919612369872,-0.02321284772510351,0.06959126338688114,-0.3335597975288294,0.7387117592382155,0.763960576627144
ENSG00000078804,2778.46495892108,0.4372443924423281,0.12278849732299425,3.5609556430368223,0.0003695075076169922,0.0005698491451488773
ENSG00000078808,7346.826744622251,0.5426302976445776,0.08934122169844728,6.073683427747533,1.2500905554657284e-09,2.8869264291285236e-09
ENSG00000078814,101.42297906232875,-0.8934920904435119,0.13133846442706495,-6.802973480321805,1.0248151945843415e-11,2.709319853461417e-11
ENSG00000078898,384.0553187005009,-1.9661534193352517,0.37704252112112313,-5.214672906092822,1.841418719751686e-07,3.6568275956496153e-07
ENSG00000078900,265.92475945674323,-0.2993619953220601,0.18078193396160977,-1.6559287134611116,0.09773625600641381,0.117831737657249
ENSG00000078902,3583.4387128710478,-0.12665292132367967,0.07367397405512448,-1.7190998985464687,0.08559618328205205,0.10404868751733272
ENSG00000078967,1106.2560471096829,-0.02750005099737616,0.08321523846954945,-0.3304689321708682,0.7410456637629963,0.7662047479515769
ENSG00000079101,121.08452153942883,0.0895253952780561,0.19471109639819198,0.4597857899940797,0.6456699838577886,0.6775947372408121
ENSG00000079102,645.5405836613186,-1.6247302517888973,0.15847008807665783,-10.25259890688617,1.1520356023381817e-24,6.3302714452311666e-24
ENSG00000079134,1649.9273833034463,0.4639199170520318,0.07430743629363094,6.243250207406166,4.2857050247121335e-10,1.018924326218591e-09
ENSG00000079150,890.4552355002754,-0.085527848068361,0.07775851407681589,-1.0999161838904221,0.2713686426201445,0.3056452384263391
ENSG00000079156,616.4835206483029,-0.31642289913412924,0.15953297945387618,-1.983432517949135,0.04731913786678086,0.059312277716244484
ENSG00000079215,1576.8102077477968,-0.5894977855763318,0.1585621283428385,-3.7177716503762896,0.00020098781542759545,0.00031619309781933427
ENSG00000079246,21884.017261002795,0.2996069548905134,0.05153267285649842,5.813922280430135,6.102575574054981e-09,1.340129896174446e-08
ENSG00000079257,1080.5879918859307,-0.04899027052472564,0.09643129297852128,-0.5080329114288402,0.61143026270931,0.6448832129506114
ENSG00000079263,294.0651698762396,2.1233139218811994,0.1753496301338288,12.109029943551421,9.460638418266269e-34,8.456236987722798e-33
ENSG00000079277,1431.2925890475271,-0.04507786476518842,0.06025906889866038,-0.7480677280460027,0.4544193065271247,0.491981824470906
ENSG00000079308,29255.020302137378,-2.930403730586638,0.16513331656596072,-17.745684465897106,1.8611852647388435e-70,1.0388747243388546e-68
ENSG00000079313,1274.5889449456895,0.38758609776420033,0.07408540173314174,5.231612283892302,1.6803791409761262e-07,3.346975879539048e-07
ENSG00000079332,8898.517026397376,-0.13806321025126111,0.0662983604407429,-2.0824528590667217,0.03730112452819957,0.047339061188598056
ENSG00000079335,808.4457668359639,-1.4341961018959484,0.1612048698316401,-8.89672938164834,5.751651788083941e-19,2.362181787511127e-18
ENSG00000079337,1322.9144829314546,-2.1281710759256907,0.14632022588769347,-14.544613111513003,6.318707205041872e-48,1.205648020684469e-46
ENSG00000079385,2111.3234026467057,0.7515856782559153,0.17431933328151614,4.311545163164121,1.6211765185812422e-05,2.7877855178361825e-05
ENSG00000079387,1522.2329853604845,0.22586596898226388,0.06526973369064168,3.460500851019227,0.0005391715295540389,0.0008200722654246765
ENSG00000079432,5520.604637046132,-0.053739682590115904,0.07181820406605081,-0.7482738295807537,0.45429500654882427,0.4918854850872302
ENSG00000079435,8136.384424770535,-4.175087807759856,0.28015514082028087,-14.902770641778691,3.1619113986562334e-50,6.803749280031405e-49
ENSG00000079459,8669.47040555388,0.0537235655181769,0.10177984587322073,0.5278409006936028,0.5976097665399387,0.6316946324983496
ENSG00000079462,2131.5774742407198,2.2578156239074447,0.1355032072453264,16.662451537547046,2.4574176545321532e-62,9.24572489378204e-61
ENSG00000079482,1152.1164784914763,-0.2668265111719679,0.11339965276638792,-2.3529746755190795,0.01862390242570806,0.02441278313763162
ENSG00000079616,2571.2010428457284,1.4725688260052843,0.0795618612412498,18.508476335666884,1.764205789665005e-76,1.2173019948688534e-74
ENSG00000079689,86.31491529793472,0.5408479149964639,0.3880379487198124,1.393801603118436,0.163377523929773,0.19057993262400658
ENSG00000079691,2136.211765033687,0.7181214311725423,0.09131939790945452,7.863843253594135,3.7252364534238224e-15,1.2095536801974658e-14
ENSG00000079739,5844.663100859243,-0.5421900318629692,0.13380452412950916,-4.052105378276928,5.0758792169839495e-05,8.397227769475615e-05
ENSG00000079785,7877.5332159088575,0.21512686862986413,0.06625431103951283,3.246986728177831,0.0011663382846871066,0.0017218821715904158
ENSG00000079805,7454.734475906531,0.693395893679832,0.06549703226876932,10.586676520463678,3.435743365306674e-26,2.054523990657803e-25
ENSG00000079819,6826.00245686958,-0.9086840177059949,0.12797520962173642,-7.100469070469537,1.2433415959200978e-12,3.4998110043820426e-12
ENSG00000079841,147.31759215755758,-0.03699464704539299,0.2683651683772004,-0.1378518951214831,0.8903574694589519,0.9018848494806577
ENSG00000079931,735.6732237975616,1.7018666622122693,0.1837693688946592,9.260883206209508,2.0274809344569518e-20,9.071994734005872e-20
ENSG00000079950,4258.427608216366,-0.49874246881360523,0.0730715616624301,-6.825397698733387,8.7682066588663e-12,2.3292612063381296e-11
ENSG00000079974,1029.4821103762645,0.14631416330951724,0.07798494071927599,1.8761848372265535,0.060629903413181106,0.0749665121948736
ENSG00000079999,4330.20014677845,0.4435276204183666,0.08290327707031864,5.349940751342869,8.798303174842228e-08,1.7847631923017446e-07
ENSG00000080007,43.45054689208769,0.23211975228294987,0.2526123375834088,0.9188773379142949,0.3581597346296599,0.3950468281625677
ENSG00000080031,80.85094113964757,-0.3362554428248599,0.19778323050699279,-1.7001210970359357,0.08910814973258452,0.10805663371268469
ENSG00000080166,62.009926656809654,-2.337242434284417,0.2584359166853579,-9.043798804211786,1.5131964346405342e-19,6.429279739000988e-19
ENSG00000080189,3619.7439628909256,0.728710918419535,0.06482026945838747,11.242022356715811,2.53507325574173e-29,1.774989127152692e-28
ENSG00000080200,1609.6136873766566,-1.6257328091315286,0.1823169466866331,-8.917069085880662,4.787910230355144e-19,1.9754883803488707e-18
ENSG00000080224,33.828616881934884,-1.0807763741345306,0.27198564095397865,-3.973652323496752,7.077885775398235e-05,0.00011580137029851395
ENSG00000080293,22.024742806116674,-3.0811199089285184,0.2490641143220341,-12.370790217271935,3.761029042953847e-35,3.626997528323569e-34
ENSG00000080298,910.9833596537484,-0.007645855277800214,0.10322602187079918,-0.07406906843092334,0.9409554274490769,0.9470839454123311
ENSG00000080345,4925.671454992398,-0.10492959689493347,0.08230665870011442,-1.2748615792708349,0.2023582401242945,0.23294119256859042
ENSG00000080371,4429.659066230766,-0.5208333697962367,0.05966903395186193,-8.72870457759413,2.5760613834018974e-18,1.0130341074286451e-17
ENSG00000080493,459.7481214136763,-2.6531486860286018,0.27869699752742244,-9.519832325310734,1.7345871029738744e-21,8.180339026105543e-21
ENSG00000080503,11359.836237452835,-0.6476112390920558,0.07501295958065311,-8.633324730985334,5.9593941305509754e-18,2.293839251691492e-17
ENSG00000080546,1967.8742136329345,-1.2613397631355334,0.11110609190674894,-11.352570696071037,7.2013784853502e-30,5.225400710033504e-29
ENSG00000080561,1957.3895737948278,-0.9469999957201763,0.08669912259057172,-10.922832520373856,8.965536203449622e-28,5.825106374854221e-27
ENSG00000080573,2812.7646241777534,0.4630685043353105,0.17194308721691257,2.693149877849596,0.007078044287330574,0.009689754017775415
ENSG00000080603,256.349547410309,-0.1315870050774048,0.0823011294499375,-1.5988481076368113,0.10985435669359508,0.13145825008406084
ENSG00000080608,2609.389582822475,1.0259092331370154,0.09004346632255542,11.393488889710042,4.505795213498734e-30,3.3027779183540894e-29
ENSG00000080709,48.646377264387326,0.1400393761390432,0.14834761529676063,0.9439947912806196,0.3451723100083496,0.38187060849876514
ENSG00000080802,1776.2352701279044,-0.1335292649640819,0.05878967505336931,-2.2713046949632556,0.023128539218580352,0.030004201113378242
ENSG00000080815,5453.8914513990985,0.015765930748483425,0.05368318090008957,0.29368473484880847,0.768998820018444,0.792128515150382
ENSG00000080819,777.3832497975817,0.40482073559138276,0.0758828465132216,5.334812203188082,9.564349288345285e-08,1.9336551772382796e-07
ENSG00000080822,2920.3203931248745,-0.0631567827540861,0.06717580353792423,-0.9401716009013694,0.3471295463658418,0.3838315526872968
ENSG00000080823,755.9022942413369,0.32385840413055067,0.12602368667904923,2.569821695149555,0.010175087103479159,0.013700867987899242
ENSG00000080824,85041.86497513391,0.5337667723561083,0.09592353849930492,5.564502526770069,2.6290131984199558e-08,5.531043856576818e-08
ENSG00000080839,1057.8825356451566,1.2874930116197125,0.10570644060693551,12.179891823310895,3.978091490016529e-34,3.635890178833487e-33
ENSG00000080845,5036.940098040196,0.578164670368153,0.07064903996792235,8.183616799756432,2.754490417990273e-16,9.602202894481752e-16
ENSG00000080854,570.9377492202507,-2.0200447785075406,0.20029267738183998,-10.085464955149144,6.406117276254103e-24,3.401135347776135e-23
ENSG00000080947,169.73835297289986,-0.6660962268347932,0.10155354578957901,-6.559064202592768,5.41464883097572e-11,1.3605014578126173e-10
ENSG00000080986,915.0590974055702,4.066111809151899,0.14252334625668173,28.529443883733347,5.054073773568998e-179,1.890122509839334e-175
ENSG00000081014,1036.7881175083555,-0.1682963932935519,0.0800304166803244,-2.1029053736631087,0.03547404201329083,0.04513056957453567
ENSG00000081019,1863.6588363298506,-0.40653423252132753,0.06590388305171403,-6.168593012984147,6.890031594918311e-10,1.6171294187696436e-09
ENSG00000081026,2610.1149921793394,-0.04680467868553046,0.11293848439487271,-0.4144263041629355,0.6785619282323305,0.7087320279291933
ENSG00000081041,686.2379936982163,-2.71053066714041,0.24088516499734655,-11.252376904033369,2.2543377558184144e-29,1.586520952053012e-28
ENSG00000081051,140.94122292576333,-3.4267606246212807,0.3642295574669387,-9.40824420855062,5.044935152684075e-21,2.3246732976845618e-20
ENSG00000081052,302.13854188698105,0.4346155395143985,0.18025388727547553,2.4111299128333985,0.01590318260072157,0.02096838326405956
ENSG00000081059,1437.164104876006,-0.38093432103128694,0.14670518270370717,-2.5965975707936657,0.009415216091897672,0.012722584600548821
ENSG00000081087,2045.8913745459352,-0.45175256538609687,0.09211580185481419,-4.90418100141075,9.381795067861976e-07,1.7738138116678574e-06
ENSG00000081138,26.343082335210173,1.1892100551784612,0.35951616418515575,3.3078069184282954,0.0009402961435778058,0.0014011154345972897
ENSG00000081154,7207.415014921473,-0.16528060390738128,0.05338727249491308,-3.095880276017655,0.001962295748305207,0.00283628106961112
ENSG00000081177,2438.554845836418,-0.21434936024954632,0.0604507910365646,-3.545848723797407,0.0003913507982622549,0.0006021945833365622
